Fiber Volume Fraction,Inverse Reserve Factor Maximum,Total Deformation Maximum [mm],Equivalent Stress Maximum [MPa],Fabric Thickness,Force X Component [N],E1,E2,E3,G12,G23,G31,ν12,ν13,ν23,Normal Stress Maximum [MPa],Normal Stress 2 Maximum [MPa],Shear Stress Maximum [MPa],Equivalent Elastic Strain Maximum,Normal Elastic Strain Maximum,Normal Elastic Strain 2 Maximum,Shear Elastic Strain Maximum,Ply.1.ply_angle,Ply.2.ply_angle,Ply.3.ply_angle,Ply.4.ply_angle,Ply.5.ply_angle,Ply.6.ply_angle
0.6166986617401268,3.0,0.0538783686440329,8.252126851844812,0.26380819148320545,602.3365854762782,82675.4931873749,5529.615598997348,5253.13481904748,3002.7507063606836,2047.328654957717,2047.328654957717,0.29488525037170155,0.28488525037170154,0.32484705902951594,5.7764887962913685,2.4756380555534436,1.2378190277767218,0.000538783686440329,6.986942047263743e-05,0.00044770527195458874,0.00041222836952620396,45,45,-45,-45,45,45
0.5797416973423507,3.0,0.07741283339849217,10.977680583174015,0.2526935654944672,814.4616356679743,77640.12387320325,5028.976002131005,4777.527202024455,2905.186733059753,2043.9630442290402,2043.9630442290402,0.3010426346777113,0.2910426346777113,0.3210054169974321,7.6843764082218105,3.2933041749522043,1.6466520874761021,0.0007741283339849217,9.897429350797314e-05,0.0006548657566782347,0.0005667973313859389,0,30,60,-60,-30,0
0.5904313990564969,3.0,0.3549149290997127,53.3947003390551,0.2779916456269395,3942.7248901232897,80009.47206081958,5336.081320522723,5069.2772544965865,3086.4969543021725,2029.047169623335,2029.047169623335,0.3174942560893169,0.3074942560893169,0.34589205198996303,37.376290237338566,16.01841010171653,8.009205050858265,0.0035491492909971267,0.00046714831725082253,0.003001905169643735,0.0025949175293027526,90,45,0,0,45,90
0.6497507611548425,3.0,0.1754802325112041,27.936128135911588,0.20096127513857748,2010.0096381868668,88419.90658602289,5672.302362165469,5388.687244057195,3218.8212782230758,2342.0934024083476,2342.0934024083476,0.31423867200443434,0.30423867200443433,0.338265950866738,19.55528969513811,8.380838440773475,4.190419220386738,0.001754802325112041,0.00022116388096511905,0.0014775020627733233,0.0013018489869993728,45,-45,45,-45,45,-45
0.5529252652427288,3.0,0.39848475754503304,55.66618003151099,0.2864018527102162,4179.910973066745,78181.61039283047,5023.060135865624,4771.907129072342,2759.6813509414,2006.6894910050362,2006.6894910050362,0.284228009008832,0.274228009008832,0.31689415360102763,38.96632602205769,16.699854009453297,8.349927004726649,0.00398484757545033,0.0004984078202823902,0.0033246374834760783,0.0030256851943715416,0,45,-45,-45,45,0
0.583907856522254,3.0,0.41246784537879627,59.21278832094037,0.24780390448902634,4385.012783094427,77667.6170609953,5077.206381456556,4823.346062383728,2964.9349970409066,2006.295464132826,2006.295464132826,0.2820131795933251,0.2720131795933251,0.33711373157150776,41.44895182465826,17.76383649628211,8.881918248141055,0.004124678453787963,0.0005336709608601335,0.0034987422534488335,0.002995653617028864,45,45,-45,-45,45,45
0.5919200918997439,3.0,0.26044198199842,36.65567774480636,0.25325933777642773,2704.912530352444,79924.14578504585,4954.596197403119,4706.866387532963,2935.827626114934,1988.1945306744644,1988.1945306744644,0.2685058532972061,0.2585058532972061,0.3197377907308202,25.65897442136445,10.996703323441908,5.498351661720954,0.0026044198199842,0.0003210415847342763,0.002219495370622872,0.0018728455352118485,0,0,90,90,0,0
0.6220402725737446,3.0,0.20215268456660224,31.6863120975191,0.247325883529466,2307.439159513314,82534.83119946024,5536.499332752799,5259.674366115159,3254.4789091051875,2149.139641144517,2149.139641144517,0.242742858724278,0.232742858724278,0.3454888814378699,22.18041846826337,9.505893629255729,4.752946814627864,0.0020215268456660225,0.00026874009610149206,0.0017169501986608765,0.0014604325138904272,0,30,60,-60,-30,0
0.4906558445377814,3.0,0.4282244052727026,51.98806777058965,0.25251649962602307,4016.403628462298,66169.70987139731,4283.68713486985,4069.502778126357,2522.3628633074004,1789.4170929204633,1789.4170929204633,0.2797075272029086,0.2697075272029086,0.3164922869524817,36.39164743941275,15.596420331176894,7.798210165588447,0.004282244052727026,0.0005499744144283077,0.0036408868902258794,0.003091628995585192,45,45,-45,-45,45,45
0.540903413745,3.0,0.2925738130858674,39.73748385287208,0.2726310512405383,3000.092288913266,72407.91046106123,4861.428165572936,4618.356757294289,2721.190497674102,1837.9526870252084,1837.9526870252084,0.28504578585135953,0.2750457858513595,0.37586560478766984,27.816238697010455,11.921245155861625,5.960622577930812,0.002925738130858674,0.00038416021840554537,0.0024522104924400677,0.00219044663834655,0,60,-60,-60,60,0
0.5911032521875472,3.0,0.3337659808747545,50.10798768157068,0.21585640337495746,3698.9292888178616,79168.70667619309,5406.424250781608,5136.103038242527,2965.1730892719734,2187.322069256054,2187.322069256054,0.26783049599038544,0.25783049599038543,0.37537451638288366,35.07559137709947,15.032396304471202,7.516198152235601,0.0033376598087475453,0.0004430486848870943,0.002780469235705645,0.0025348261049006828,0,45,-45,90,-45,45
0.6102054087261972,3.0,0.26235395582590637,39.57428298267182,0.2600844696014568,2896.83109636594,82636.70710532175,5343.034835952078,5075.883094154474,3100.1214419793423,2022.986367414328,2022.986367414328,0.31787065573747825,0.30787065573747824,0.37017914102199956,27.701998087870273,11.872284894801545,5.936142447400773,0.002623539558259064,0.00033522630630191557,0.0022220115083127693,0.0019148096481054978,45,-45,45,-45,45,-45
0.45505037658591546,3.0,0.12029209531558857,15.373858561500118,0.21284719493548157,1207.6585652165995,63377.756479819334,4742.152121922942,4505.044515826794,2372.841548861608,1558.7567708973188,1558.7567708973188,0.2844949266859829,0.2744949266859829,0.3180681187024988,10.761700993050082,4.612157568450035,2.3060787842250177,0.0012029209531558857,0.00016980249208532348,0.0009725874349597639,0.0009718637914661347,0,60,-60,-60,60,0
0.4694014422589378,3.0,0.09667448394744384,11.161381692330172,0.18232428792370706,870.8665581785608,60951.48230355447,4080.433406799559,3876.411736459581,2392.8193480139216,1645.4084647025172,1645.4084647025172,0.2657196601785247,0.2557196601785247,0.35754712523866633,7.81296718463112,3.3484145076990517,1.6742072538495258,0.0009667448394744384,0.00012818338273908552,0.0008206026600309946,0.0006996797544449583,0,0,90,90,0,0
0.6432362396244715,3.0,0.44138184668368885,69.23842659887785,0.22293130683384638,4995.7674563076125,86748.5231800577,5562.234370971042,5284.122652422489,3213.0807449987674,2246.90322594837,2246.90322594837,0.280880500116991,0.270880500116991,0.37651221163819487,48.46689861921449,20.771527979663354,10.385763989831677,0.0044138184668368885,0.0005587057490144843,0.00373438560735029,0.003232338311446842,45,45,-45,-45,45,45
0.5293345197850154,3.0,0.46929821925600684,59.05033778126684,0.293624370184588,4481.656487375043,70013.18903667721,4426.468567696462,4205.145139311639,2632.9038444092075,1776.5185449657968,1776.5185449657968,0.24863944917192488,0.23863944917192487,0.37815618995144623,41.33523644688679,17.71510133438005,8.857550667190026,0.004692982192560069,0.0005903921391901296,0.0040020845203017005,0.00336417552277818,0,30,60,-60,-30,0
0.4924334598432305,3.0,0.3625601584200947,43.58416290515949,0.2629025498808796,3364.3771595724634,66412.75313229868,4224.947950478957,4013.700552955009,2523.3170829235873,1723.342813435463,1723.342813435463,0.2856324253316089,0.27563242533160887,0.3148929973820543,30.50891403361164,13.075248871547846,6.537624435773923,0.003625601584200947,0.00045938336531292157,0.0030947715864915173,0.002590885021948666,0,30,-30,-30,30,0
0.46464863238330223,3.0,0.2637999137593181,31.49871301365652,0.2509440014183546,2463.16699580591,62722.677889036604,4391.633544560871,4172.051867332827,2249.643973743025,1660.7502837704383,1660.7502837704383,0.310765202265695,0.300765202265695,0.3288470037729666,22.049099109559563,9.449613904096955,4.7248069520484774,0.002637999137593181,0.00035153312727761516,0.002151730969402148,0.0021002465310931855,45,45,-45,-45,45,45
0.5110305861717187,3.0,0.4735861184460295,60.41117507990204,0.19649840201026825,4623.475171702801,69052.12776389816,4573.36919835799,4344.70073844009,2542.8578853771933,1763.8514626063675,1763.8514626063675,0.2859000547962273,0.2759000547962273,0.340716937465665,42.28782255593142,18.12335252397061,9.061676261985305,0.004735861184460295,0.0006124043374958873,0.003962801107436847,0.003563579511892835,0,90,90,90,90,0
0.6131721186233545,3.0,0.2657600732405085,40.17093684236442,0.2114780612599533,2936.6796387501454,83056.65627568934,5412.320625938673,5141.704594641739,3020.152908487344,2184.251210913067,2184.251210913067,0.2683885873078159,0.2583885873078159,0.3685949761319996,28.11965578965509,12.051281052709326,6.025640526354663,0.002657600732405085,0.0003385599306612793,0.002226638421041296,0.001995144189362462,0,90,90,90,90,0
0.4971652453902834,3.0,0.08832344142149072,11.66851515287827,0.26489757149225013,898.7539718974842,70372.49434208452,4809.9710805154045,4569.472526489634,2542.3452474151877,1761.470901563719,1761.470901563719,0.28782198898544176,0.27782198898544175,0.3220030047751736,8.167960607014788,3.500554545863481,1.7502772729317404,0.0008832344142149072,0.00011606751591481022,0.0007277703934736307,0.0006884498770225067,45,-45,45,-45,45,-45
0.5897123893209032,3.0,0.11241217295501232,15.769830282462834,0.24300917907903308,1164.8331161834797,80915.12187727522,4920.220550365596,4674.209522847316,2954.5628603921946,2011.2475292123188,2011.2475292123188,0.2516880567306338,0.24168805673063382,0.3016430651223063,11.038881197723983,4.7309490847388505,2.3654745423694252,0.0011241217295501233,0.00013642544114889633,0.0009615319143340675,0.0008006174361967805,0,0,90,90,0,0
0.5226728167713519,3.0,0.28966016294673,37.397626971055416,0.25674990773064454,2846.948988797924,69569.94996636717,4609.940853739983,4379.443811052984,2600.9999325618055,1783.284667945939,1783.284667945939,0.2900286512347736,0.2800286512347736,0.3522579443980194,26.17833887973879,11.219288091316624,5.609644045658312,0.0028966016294673003,0.0003762880222336572,0.0024337162769050642,0.0021567259481368767,0,30,60,-60,-30,0
0.49915249326481415,3.0,0.09048620505429213,10.923357487312385,0.27729182603787045,840.5870697331569,67604.37723698697,4287.008412028626,4072.6579914271942,2460.8207377817844,1727.8290794005545,1727.8290794005545,0.2974482444350137,0.2874482444350137,0.30417537619815477,7.646350241118669,3.2770072461937154,1.6385036230968577,0.0009048620505429213,0.0001131043662204654,0.0007644042024734505,0.0006658362382681422,0,60,-60,-60,60,0
0.5610165976960736,3.0,0.35117190947658017,47.72656359056243,0.19738534786560955,3570.717342247132,80175.87657493458,4916.62634922986,4670.795031768367,2639.5888321695015,1867.5621736787275,1867.5621736787275,0.2579624654345213,0.24796246543452127,0.36597881577005376,33.408594513393695,14.317969077168728,7.158984538584364,0.003511719094765802,0.0004166913533170929,0.0029121531839431916,0.002712158973903648,0,30,60,-60,-30,0
0.6208251515561553,3.0,0.2506877144625317,39.475925180327884,0.21913198675064563,2876.216129375942,83420.72603442516,5623.600409288528,5342.420388824101,3174.3222235530675,2196.7257043822447,2196.7257043822447,0.3130600486901494,0.3030600486901494,0.35098481460093006,27.63314762622952,11.842777554098365,5.921388777049183,0.0025068771446253167,0.0003312503851240299,0.0021059066598219877,0.0018654025521143477,90,45,0,0,45,90
0.5486610625379512,3.0,0.12483787784460941,17.493945275250297,0.2381675105600597,1316.1292153020968,75373.23158294734,5045.926560291407,4793.630232276837,2765.1739322095723,1926.8356528837335,1926.8356528837335,0.25561967156364634,0.24561967156364634,0.35522898495629474,12.245761692675208,5.248183582575089,2.6240917912875443,0.0012483787784460941,0.00016246831183294686,0.0010400832275038107,0.000948978927047351,0,30,60,-60,-30,0
0.48655066768770683,3.0,0.27710332166189816,35.92334386612569,0.2932541701915595,2780.594360895223,65221.95627082281,4914.711204182575,4668.975643973446,2309.629233821908,1760.438108450423,1760.438108450423,0.2955940288908384,0.2855940288908384,0.350647650619584,25.146340706287983,10.777003159837706,5.388501579918853,0.002771033216618982,0.00038555023712984296,0.0021928049710563126,0.002333059133912206,0,45,-45,90,-45,45
0.49688366038849613,3.0,0.26233799653102585,32.06416987669996,0.18621068068653482,2470.0272722831246,67053.02354671957,4302.509551970193,4087.384074371683,2555.142810017705,1707.0210451959388,1707.0210451959388,0.2986000330139019,0.2886000330139019,0.37597806612758017,22.444918913689968,9.619250963009987,4.809625481504994,0.0026233799653102583,0.0003347338826272516,0.0022357302980548104,0.001882331376018731,90,45,0,0,45,90
0.6069430439150065,3.0,0.13878956050403418,20.616890259373225,0.2640855096322046,1511.3184820463803,79642.60569278339,5254.950057700919,4992.202554815874,3067.8048104130016,2089.1188166988027,2089.1188166988027,0.3174955695075742,0.3074955695075742,0.31851495364101323,14.431823181561256,6.185067077811968,3.092533538905984,0.001387895605040342,0.00018120732057952946,0.0011769982606681484,0.0010080607242054793,45,45,-45,-45,45,45
0.5143373334653107,3.0,0.06141960413833544,7.977353189808737,0.2573761983401399,609.608632028033,70501.00374576682,4721.506493322008,4485.431168655908,2505.542584308073,1780.6310340819891,1780.6310340819891,0.31158187754228134,0.30158187754228133,0.30807320248323644,5.5841472328661155,2.3932059569426207,1.1966029784713104,0.0006141960413833544,7.920663446158966e-05,0.0005068733804194735,0.00047758237515718076,90,45,0,0,45,90
0.5495618855472465,3.0,0.27783201266775065,36.60736965394358,0.2314376404185362,2752.977922589441,72450.87038933842,4686.4251675970945,4452.10390921724,2677.8551550100224,1865.2352063555074,1865.2352063555074,0.25304388275930634,0.24304388275930633,0.35387367825032495,25.625158757760502,10.982210896183073,5.4911054480915364,0.0027783201266775065,0.0003536901436801979,0.0023434089958624185,0.0020505610386798477,90,45,0,0,45,90
0.621367452993085,3.0,0.21824354417315173,33.15836428182784,0.2783721106342571,2415.3459948373165,82710.13031108891,5413.543978247382,5142.866779335013,3075.399755836044,2234.3564181975753,2234.3564181975753,0.30076119555830505,0.29076119555830504,0.3211177772393618,23.21085499727949,9.947509284548353,4.9737546422741765,0.002182435441731517,0.00028062892550137383,0.0018375225775424157,0.0016172709361882832,0,30,-30,-30,30,0
0.46521031216386316,3.0,0.5498298908244825,61.98712922534836,0.2688853440859453,4846.052706986892,63599.236826819,4014.5687076899294,3813.840272305433,2280.9018293132635,1578.718681999281,1578.718681999281,0.3142317275051482,0.3042317275051482,0.34274980056201493,43.390990457743854,18.596138767604508,9.298069383802254,0.005498298908244825,0.0006822564644273596,0.004632163532780868,0.004076488196163062,90,45,0,0,45,90
0.5304155308787359,3.0,0.3078194033338246,41.62838026927335,0.19311207042698258,3157.8533502130617,73570.31717932943,4908.011172898248,4662.610614253335,2618.2649287531044,1892.321811147351,1892.321811147351,0.24222272767257294,0.23222272767257293,0.3766292717109399,29.139866188491343,12.488514080782005,6.244257040391003,0.003078194033338246,0.0003960818344368723,0.002544516228842928,0.0023848835814199686,0,30,60,-60,-30,0
0.478178172353776,3.0,0.44293268393537566,56.05781832087965,0.18065860753615084,4356.01193623571,62403.427767004585,4671.26111671773,4437.698060881843,2375.998557172549,1589.254664689277,1589.254664689277,0.25485633384530526,0.24485633384530525,0.35886569094694054,39.24047282461575,16.817345496263894,8.408672748131947,0.0044293268393537566,0.0006288191887652028,0.003600172432253291,0.0035390058309371667,45,-45,45,-45,45,-45
0.4616079491411445,3.0,0.2513023947874387,28.381334269209578,0.24596511988630393,2222.562043012568,64018.39867930328,4020.068156557073,3819.0647487292194,2286.591450263771,1537.4258253990447,1537.4258253990447,0.2451846159128341,0.2351846159128341,0.3092228460239257,19.866933988446704,8.514400280762873,4.257200140381436,0.002513023947874387,0.00031033162962992936,0.0021179741111789765,0.0018618105739398021,45,-45,45,-45,45,-45
0.5059573623354504,3.0,0.11099915975576811,13.974037315854302,0.2168430647207477,1071.9784869445448,68499.32004357626,4469.802319589902,4246.312203610407,2572.191547338942,1713.6439187704518,1713.6439187704518,0.3050586332488461,0.29505863324884607,0.33233841863462865,9.78182612109801,4.192211194756291,2.0961055973781453,0.0011099915975576811,0.000142801798833554,0.0009378963307578488,0.0008149103823728326,0,30,60,-60,-30,0
